"","date_local","aluminum_pm2_5_lc_88104","arsenic_pm2_5_lc_88103","barium_pm2_5_lc_88107","bromine_pm2_5_lc_88109","cadmium_pm2_5_lc_88110","calcium_pm2_5_lc_88111","chromium_pm2_5_lc_88112","copper_pm2_5_lc_88114","iron_pm2_5_lc_88126","lead_pm2_5_lc_88128","magnesium_pm2_5_lc_88140","manganese_pm2_5_lc_88132","nickel_pm2_5_lc_88136","selenium_pm2_5_lc_88154","silicon_pm2_5_lc_88165","sulfate_pm2_5_lc_88403","sulfur_pm2_5_lc_88169","titanium_pm2_5_lc_88161","total_nitrate_pm2_5_lc_88306","vanadium_pm2_5_lc_88164","zinc_pm2_5_lc_88167"
"1595",2014-02-04,0.0106666666666667,0.001,0,0.007,0.000666666666666667,0.0603333333333333,0.001,0.00956666666666667,0.101833333333333,0.00533333333333333,0.0226666666666667,0.00166666666666667,0.00566666666666667,0.000333333333333333,0.038,2.6,0.769666666666667,0.00253333333333333,3.32333333333333,0.00223333333333333,0.0645333333333333
"1596",2014-02-07,0.0186666666666667,0.000666666666666667,0,0.0036,0.00433333333333333,0.059,0.00166666666666667,0.00376666666666667,0.0903,0.00133333333333333,0.00166666666666667,0.002,0.004,0.000333333333333333,0.0590666666666667,3.52,1.17666666666667,0.00266666666666667,4.87666666666667,0.001,0.0382
"1597",2014-02-10,0,0.000333333333333333,0.000333333333333333,0.00773333333333333,0,0.0538666666666667,0.003,0.00426666666666667,0.0643666666666667,0.000333333333333333,0.000666666666666667,0.00166666666666667,0.00533333333333333,0.000333333333333333,0.0343333333333333,4.45,1.52,0.0026,4.92333333333333,0.001,0.0520666666666667
"1598",2014-02-13,0.0176666666666667,0,0,0.00346666666666667,0,0.0644333333333333,0.005,0.0027,0.0513333333333333,0.005,0.001,0.001,0.0116666666666667,0.000333333333333333,0.0243333333333333,2.411,0.377,0.0100666666666667,2.13,0.00223333333333333,0.0295
"1599",2014-02-16,0.00766666666666667,0.000666666666666667,0.00566666666666667,0.00303333333333333,0,0.0564666666666667,0.001,0.00133333333333333,0.0493333333333333,0.00166666666666667,0.00333333333333333,0.000333333333333333,0.00433333333333333,0.000333333333333333,0.0314666666666667,3.21333333333333,0.814,0.003,1.75333333333333,0.001,0.023
"1600",2014-02-19,0.014,0.000333333333333333,0,0.00593333333333333,0.000333333333333333,0.0622,0.00166666666666667,0.00893333333333333,0.175333333333333,0.00566666666666667,0.0196666666666667,0.00466666666666667,0.00766666666666667,0.000533333333333333,0.0569666666666667,5.14666666666667,1.66333333333333,0.0036,6.34,0.00353333333333333,0.0535666666666667
"1601",2014-02-22,0.00366666666666667,0,0.001,0.0036,0,0.0619666666666667,0.005,0.0049,0.109833333333333,0.00133333333333333,0.00333333333333333,0.00233333333333333,0.00966666666666667,0.000666666666666667,0.0693666666666667,1.16666666666667,0.399,0.000666666666666667,2.23666666666667,0.00336666666666667,0.0326333333333333
"1602",2014-02-25,0.008,0.000666666666666667,0,0.00496666666666667,0,0.0385666666666667,0,0.0022,0.0811666666666667,0.000666666666666667,0.00233333333333333,0.00133333333333333,0.005,0.000666666666666667,0.0523333333333333,2.1,0.723,0.001,2.34,0.00166666666666667,0.0249666666666667
"1603",2014-02-28,0.02,0.000333333333333333,0,0.00373333333333333,0.000666666666666667,0.066,0.00133333333333333,0.00246666666666667,0.0677,0.00166666666666667,0.0291,0.000666666666666667,0.005,0.000333333333333333,0.066,1.57333333333333,0.494666666666667,0.00276666666666667,1.51,0.002,0.0275
"1604",2014-03-03,0.0206666666666667,0,0,0.00443333333333333,0.004,0.0590333333333333,0,0.00246666666666667,0.0605333333333333,0.002,0.0192666666666667,0.000666666666666667,0.00633333333333333,0.000333333333333333,0.063,1.48333333333333,0.485,0.00243333333333333,1.06,0.00166666666666667,0.0269666666666667
"1605",2014-03-06,0.003,0.00133333333333333,0,0.00763333333333333,0.000666666666666667,0.0469,0.000333333333333333,0.00163333333333333,0.089,0.00166666666666667,0.0143333333333333,0.001,0.006,0,0.057,1.63,0.528333333333333,0.002,2.02,0.000666666666666667,0.0205666666666667
"1606",2014-03-09,0.000333333333333333,0.001,0.00133333333333333,0.00593333333333333,0.001,0.0235666666666667,0.000333333333333333,0.00153333333333333,0.0493666666666667,0.002,0.0106,0.000333333333333333,0.00233333333333333,0.000333333333333333,0.0293333333333333,3.89666666666667,1.27,0.001,2.6,0.000666666666666667,0.0139666666666667
"1607",2014-03-12,0.00933333333333333,0.000333333333333333,0.00666666666666667,0.0079,0.00233333333333333,0.0643333333333333,0.000666666666666667,0.00956666666666667,0.180666666666667,0.003,0.0116666666666667,0.00266666666666667,0.00466666666666667,0.000666666666666667,0.0734,2.63666666666667,0.932666666666667,0.00366666666666667,4.4,0.001,0.0320333333333333
"1608",2014-03-15,0.00866666666666667,0.000333333333333333,0,0.00266666666666667,0.00433333333333333,0.0467,0.003,0.00293333333333333,0.0936333333333333,0.001,0.0153,0.000666666666666667,0.00333333333333333,0.000666666666666667,0.0573333333333333,1.51,0.485,0.00166666666666667,0.757666666666667,0.001,0.0146
"1609",2014-03-18,0.0213333333333333,0.000666666666666667,0.00233333333333333,0.00533333333333333,0,0.0476666666666667,0.00266666666666667,0.00533333333333333,0.107,0.00166666666666667,0.0337666666666667,0.00166666666666667,0.00366666666666667,0,0.0546333333333333,1.03166666666667,0.285666666666667,0.00286666666666667,1.92666666666667,0,0.019
"1610",2014-03-21,0.0313333333333333,0.000333333333333333,0,0.00263333333333333,0,0.0347666666666667,0.00133333333333333,0.0048,0.0848,0,0.003,0.000666666666666667,0.003,0,0.058,2.37333333333333,0.755666666666667,0.00373333333333333,0.753333333333333,0.000333333333333333,0.0129333333333333
"1611",2014-03-24,0.00333333333333333,0.000666666666666667,0,0.00433333333333333,0.00433333333333333,0.0215,0.000333333333333333,0.0014,0.0450666666666667,0.000333333333333333,0.004,0.000666666666666667,0.003,0,0.0412666666666667,1.48333333333333,0.482333333333333,0.002,0.625,0.000666666666666667,0.0141666666666667
"1612",2014-03-27,0.0263333333333333,0,0,0.0041,0.00966666666666667,0.0399333333333333,0.000666666666666667,0.00386666666666667,0.078,0.00133333333333333,0.0116666666666667,0.00166666666666667,0.00366666666666667,0,0.0659666666666667,1.97666666666667,0.638333333333333,0.002,3.14666666666667,0.002,0.021
"1613",2014-03-30,0.002,0.000333333333333333,0,0.002,0,0.0191333333333333,0,0.00336666666666667,0.0262666666666667,0.000666666666666667,0.00166666666666667,0.000333333333333333,0.00566666666666667,0,0.0259,0.423333333333333,0.141666666666667,0.00133333333333333,0.650333333333333,0.00166666666666667,0.0219
"1614",2014-04-02,0.011,0.000666666666666667,0,0.00333333333333333,0,0.0449,0.003,0.00623333333333333,0.187666666666667,0.00233333333333333,0.0186666666666667,0.00366666666666667,0.00566666666666667,0,0.0616666666666667,1.109,0.417,0.00233333333333333,4.07,0.00323333333333333,0.053
"1615",2014-04-05,0.006,0.000333333333333333,0,0.0021,0.002,0.0221,0,0.001,0.0569666666666667,0.00133333333333333,0.00443333333333333,0.000333333333333333,0.003,0,0.0286666666666667,1.61333333333333,0.533,0.00133333333333333,1.51,0.000333333333333333,0.0163666666666667
"1616",2014-04-08,0.0113333333333333,0.000666666666666667,0.00316666666666667,0.0019,0,0.0538333333333333,0.000666666666666667,0.00406666666666667,0.1416,0.00166666666666667,0.0156333333333333,0.002,0.005,0,0.0513333333333333,1.38333333333333,0.507666666666667,0.001,1.48666666666667,0.002,0.0272
"1617",2014-04-11,0.0396666666666667,0.000666666666666667,0.00133333333333333,0.00413333333333333,0,0.0440333333333333,0.000666666666666667,0.00643333333333333,0.142,0.00233333333333333,0.0143,0.00333333333333333,0.00333333333333333,0,0.121666666666667,2.58666666666667,0.898333333333333,0.0073,1.29,0.001,0.0237666666666667
"1618",2014-04-14,0.00266666666666667,0,0.000666666666666667,0.00306666666666667,0,0.0638333333333333,0,0.0014,0.0923333333333333,0.001,0.120033333333333,0.000666666666666667,0.002,0,0.0916666666666667,1.64333333333333,0.538,0.0046,0.975,0.002,0.0189666666666667
"1619",2014-04-17,0.004,0.000666666666666667,0.003,0.00376666666666667,0,0.0410333333333333,0.00166666666666667,0.00376666666666667,0.0866,0.000333333333333333,0.013,0.001,0.00133333333333333,0,0.0523666666666667,1.37333333333333,0.465666666666667,0.00153333333333333,0.764333333333333,0.000666666666666667,0.0092
"1620",2014-04-20,0.0113333333333333,0.000333333333333333,0,0.00253333333333333,0.00233333333333333,0.0095,0.000333333333333333,0.00213333333333333,0.0652666666666667,0.00133333333333333,0.013,0,0.00133333333333333,0,0.0483333333333333,1.94666666666667,0.635,0.00166666666666667,0.584333333333333,0.000333333333333333,0.00536666666666667
"1621",2014-04-23,0.019,0,0.00466666666666667,0.00133333333333333,0,0.0247666666666667,0.00866666666666667,0.00226666666666667,0.0691666666666667,0.00133333333333333,0.000666666666666667,0.00166666666666667,0.00466666666666667,0,0.0472,1.07666666666667,0.35,0.000666666666666667,0.539,0,0.0097
"1622",2014-04-26,0.00233333333333333,0.000333333333333333,0,0.00236666666666667,0.004,0.0168333333333333,0.002,0.00156666666666667,0.0706333333333333,0.000333333333333333,0.00466666666666667,0,0.00333333333333333,0,0.0331333333333333,1.41,0.469333333333333,0,1.87,0.000666666666666667,0.0123666666666667
"1623",2014-04-29,0.00166666666666667,0.000333333333333333,0,0.00123333333333333,0.00666666666666667,0.0229,0.000333333333333333,0.000666666666666667,0.0622666666666667,0.001,0.0283333333333333,0.000333333333333333,0.00133333333333333,0,0.0137,0.635666666666667,0.217,0.000333333333333333,0.418,0,0.00566666666666667
"1624",2014-05-02,0.0106666666666667,0.000333333333333333,0.00133333333333333,0.00203333333333333,0.00233333333333333,0.0229666666666667,0.001,0.00123333333333333,0.0916,0.001,0.00466666666666667,0.000666666666666667,0.001,0,0.0603333333333333,2.71666666666667,0.85,0.00133333333333333,0.562,0.001,0.0105
"1625",2014-05-05,0.008,0,0,0.00123333333333333,0.000666666666666667,0.0141,0.000333333333333333,0.000933333333333333,0.0626666666666667,0.000666666666666667,0,0.000666666666666667,0.00133333333333333,0.000333333333333333,0.0515333333333333,0.654666666666667,0.212,0.000666666666666667,0.146666666666667,0,0.0079
"1626",2014-05-08,0.01,0,0,0.00286666666666667,0,0.0461,0.001,0.00406666666666667,0.124733333333333,0.00266666666666667,0.00966666666666667,0.00166666666666667,0.003,0.000666666666666667,0.045,1.76,0.614666666666667,0,4.51666666666667,0.00266666666666667,0.0133
"1627",2014-05-11,0.0496666666666667,0.000333333333333333,0.001,0.00223333333333333,0,0.0339,0,0.00396666666666667,0.117333333333333,0.00133333333333333,0,0.00133333333333333,0.002,0,0.124,1.18666666666667,0.419666666666667,0.00266666666666667,0.368666666666667,0.002,0.0365
"1628",2014-05-14,0.009,0,0.001,0.00226666666666667,0,0.0466666666666667,0.00133333333333333,0.00366666666666667,0.133133333333333,0,0.0483333333333333,0.00333333333333333,0.002,0.000666666666666667,0.043,1.47,0.574,0.00193333333333333,1.24866666666667,0.000666666666666667,0.00956666666666667
"1629",2014-05-17,0.00933333333333333,0.000333333333333333,0.00233333333333333,0.00226666666666667,0,0.0192666666666667,0.000666666666666667,0.00243333333333333,0.0635,0.00133333333333333,0.000666666666666667,0.00166666666666667,0.001,0.000333333333333333,0.0372666666666667,1.91666666666667,0.637666666666667,0.00266666666666667,0.361666666666667,0.000333333333333333,0.0048
"1630",2014-05-20,0.0453333333333333,0.000333333333333333,0.004,0.00226666666666667,0,0.0492333333333333,0.00433333333333333,0.00333333333333333,0.1159,0.00133333333333333,0.002,0.00266666666666667,0.00266666666666667,0,0.111666666666667,1.58,0.518666666666667,0.00406666666666667,0.374333333333333,0.000333333333333333,0.0107666666666667
"1631",2014-05-23,0.0183333333333333,0.001,0,0.0027,0.000333333333333333,0.0264333333333333,0.00333333333333333,0.00406666666666667,0.1552,0.00233333333333333,0.00266666666666667,0.00333333333333333,0.00166666666666667,0,0.0619,1.96,0.666,0.00433333333333333,3.61666666666667,0,0.0282
"1632",2014-05-26,0.024,0.000666666666666667,0,0.00473333333333333,0.005,0.0329,0,0.00413333333333333,0.0994666666666667,0.00233333333333333,0,0.001,0.003,0,0.0943333333333333,2.03,0.75,0.00366666666666667,0.447,0.00363333333333333,0.0129
"1633",2014-05-29,0.008,0,0.000666666666666667,0.0031,0.00133333333333333,0.0212666666666667,0.000333333333333333,0.0016,0.0799333333333333,0,0.02,0.000666666666666667,0,0.000333333333333333,0.032,0.937,0.347666666666667,0.000333333333333333,0.843666666666667,0.000666666666666667,0.00506666666666667
"1634",2014-06-01,0.01,0,0,0.00386666666666667,0,0.0194333333333333,0.001,0.00336666666666667,0.066,0,0.00933333333333333,0.000333333333333333,0.002,0.000333333333333333,0.0549,0.978333333333333,0.348,0.0027,0.568,0.00133333333333333,0.00773333333333333
"1635",2014-06-04,0.0103333333333333,0,0.00333333333333333,0.00536666666666667,0.00366666666666667,0.0295666666666667,0.00166666666666667,0.006,0.150866666666667,0.00233333333333333,0.00366666666666667,0.002,0.00233333333333333,0.000333333333333333,0.0810333333333333,2.98666666666667,1.09333333333333,0.00266666666666667,3.56333333333333,0.001,0.0131666666666667
"1636",2014-06-07,0.001,0.000666666666666667,0,0.000833333333333333,0,0.0142333333333333,0,0.00333333333333333,0.0979333333333333,0.000333333333333333,0.004,0.000666666666666667,0.00133333333333333,0,0.0272,0.452666666666667,0.157666666666667,0.00333333333333333,0.296666666666667,0,0.0084
"1637",2014-06-10,0.0116666666666667,0.001,0.001,0.0037,0,0.0334,0.002,0.0068,0.165866666666667,0.000666666666666667,0.0143333333333333,0.00133333333333333,0.002,0.000333333333333333,0.0393333333333333,2.70666666666667,0.955666666666667,0.001,2.76666666666667,0.001,0.0149666666666667
"1638",2014-06-13,0.0163333333333333,0,0,0.0012,0.00533333333333333,0.024,0.000333333333333333,0.00276666666666667,0.1559,0.00133333333333333,0.00433333333333333,0.00166666666666667,0.001,0,0.041,1.07266666666667,0.398333333333333,0.001,1.47666666666667,0.000666666666666667,0.0117666666666667
"1639",2014-06-16,0.00466666666666667,0.000666666666666667,0,0.003,0.00133333333333333,0.0328666666666667,0,0.00386666666666667,0.127866666666667,0.002,0.00666666666666667,0.00133333333333333,0.00266666666666667,0.000666666666666667,0.0413333333333333,0.781,0.313666666666667,0.00133333333333333,0.530333333333333,0.00133333333333333,0.0169333333333333
"1640",2014-06-19,0.0326666666666667,0,0.00133333333333333,0.00253333333333333,0,0.0399666666666667,0.00133333333333333,0.0039,0.114,0.000666666666666667,0,0.00133333333333333,0.00133333333333333,0,0.0563333333333333,1.31,0.465666666666667,0.000333333333333333,0.639666666666667,0.000666666666666667,0.0134333333333333
"1641",2014-06-22,0.0363333333333333,0.000333333333333333,0,0.00213333333333333,0,0.0166666666666667,0.000666666666666667,0.0051,0.0842333333333333,0,0,0.00133333333333333,0.002,0,0.041,0.829666666666667,0.317333333333333,0.00133333333333333,0.782,0.00133333333333333,0.00743333333333333
"1642",2014-06-25,0.0346666666666667,0.000333333333333333,0,0.00276666666666667,0,0.0314,0.001,0.00156666666666667,0.0771,0,0.0237333333333333,0.00133333333333333,0.00133333333333333,0.000333333333333333,0.0576666666666667,1.84,0.666333333333333,0.00256666666666667,0.829666666666667,0.000666666666666667,0.0069
"1643",2014-06-28,0.0193333333333333,0.000666666666666667,0,0.00403333333333333,0.00366666666666667,0.0115333333333333,0.00133333333333333,0.00636666666666667,0.0809,0,0,0.001,0.001,0,0.0478333333333333,0.521333333333333,0.245,0.001,0.433666666666667,0.00166666666666667,0.00793333333333333
"1644",2014-07-01,0.0243333333333333,0.000333333333333333,0.001,0.00323333333333333,0.00166666666666667,0.0335,0.002,0.0032,0.0791666666666667,0,0.0226666666666667,0.00133333333333333,0.00133333333333333,0,0.0672,1.22333333333333,0.483,0.00353333333333333,0.665666666666667,0.000333333333333333,0.00893333333333333
"1645",2014-07-04,0.0253333333333333,0.000333333333333333,0.00433333333333333,0.00136666666666667,0.00266666666666667,0.0115333333333333,0,0.014,0.0583333333333333,0,0.0226666666666667,0.000666666666666667,0.001,0,0.0432333333333333,1.30333333333333,0.460666666666667,0.00203333333333333,1.07433333333333,0.000333333333333333,0.0077
"1646",2014-07-07,0.0843333333333333,0,0.004,0.00443333333333333,0.00866666666666667,0.0342,0.005,0.0062,0.121033333333333,0.001,0.001,0.002,0.00333333333333333,0,0.135,2.26666666666667,0.961666666666667,0.00536666666666667,0.564666666666667,0.00133333333333333,0.00883333333333333
"1647",2014-07-10,0.003,0,0.00233333333333333,0.00243333333333333,0,0.0251333333333333,0.002,0.00316666666666667,0.122333333333333,0.00133333333333333,0.00133333333333333,0.00166666666666667,0.001,0,0.0417,1.85666666666667,0.690666666666667,0.00186666666666667,0.544,0,0.0111
"1648",2014-07-13,0.038,0.000333333333333333,0,0.00236666666666667,0,0.0173666666666667,0.002,0.00193333333333333,0.0572,0.000666666666666667,0.0166666666666667,0.000666666666666667,0.00233333333333333,0,0.0573333333333333,2.32,0.88,0.00166666666666667,0.594333333333333,0.0012,0.0017
"1649",2014-07-16,0.02,0.000333333333333333,0.000666666666666667,0.0021,0,0.0257333333333333,0.00133333333333333,0.00476666666666667,0.1082,0.00133333333333333,0.003,0.001,0.001,0.000666666666666667,0.0813333333333333,1.41666666666667,0.502333333333333,0.00263333333333333,0.762,0.000666666666666667,0.0100333333333333
"1650",2014-07-19,0.019,0.00166666666666667,0,0.00343333333333333,0.00366666666666667,0.0263,0.00133333333333333,0.00563333333333333,0.1532,0.000666666666666667,0.00933333333333333,0.00133333333333333,0.00133333333333333,0.000333333333333333,0.0406666666666667,1.05466666666667,0.393666666666667,0.00233333333333333,0.750666666666667,0,0.0117666666666667
"1651",2014-07-22,0.0156666666666667,0.000666666666666667,0,0.00503333333333333,0.002,0.0335333333333333,0,0.00343333333333333,0.0984333333333333,0.00266666666666667,0.00633333333333333,0.001,0.00166666666666667,0,0.0586666666666667,1.76,0.682333333333333,0.00233333333333333,0.843666666666667,0.002,0.0124666666666667
"1652",2014-07-25,0.0113333333333333,0.000666666666666667,0.00266666666666667,0.0032,0,0.0246333333333333,0.00133333333333333,0.00336666666666667,0.0806666666666667,0.000333333333333333,0.000666666666666667,0.001,0.001,0.000666666666666667,0.0383333333333333,0.546666666666667,0.210666666666667,0.000666666666666667,0.364333333333333,0.000333333333333333,0.00506666666666667
"1653",2014-07-28,0,0,0,0.00106666666666667,0.000666666666666667,0.0103333333333333,0.001,0.00163333333333333,0.0627,0,0,0.000666666666666667,0.000666666666666667,0,0.031,1.00066666666667,0.361,0,0.372666666666667,0.00133333333333333,0.0043
"1654",2014-07-31,0.012,0.000666666666666667,0,0.00383333333333333,0.000666666666666667,0.0391333333333333,0.000333333333333333,0.00393333333333333,0.0991666666666667,0.00133333333333333,0.00366666666666667,0.00166666666666667,0.00233333333333333,5e-04,0.0659666666666667,3.70666666666667,1.27,0.00466666666666667,0.839,0.00266666666666667,0.0118666666666667
"1655",2014-08-03,0.007,0.000666666666666667,0.001,0.0041,0,0.000666666666666667,0,0.0041,0.0854666666666667,0,0.00166666666666667,0.000333333333333333,0.000666666666666667,0,0.00793333333333333,1.45,0.506,0.000666666666666667,1.28733333333333,0.001,0.00476666666666667
"1656",2014-08-06,0,0,0.00166666666666667,0.00243333333333333,0,0.0222666666666667,0.000666666666666667,0.00233333333333333,0.0713666666666667,0.000666666666666667,0,0.001,0.000666666666666667,0,0.0381666666666667,1.39666666666667,0.480666666666667,0.00166666666666667,0.341,0.001,0.0088
"1657",2014-08-09,0,0.00133333333333333,0,0.00293333333333333,0.00166666666666667,0.0189333333333333,0.000333333333333333,0.00466666666666667,0.0918,0,0.00633333333333333,0.00133333333333333,0.00166666666666667,0,0.0324666666666667,0.452,0.167666666666667,0.003,0.291333333333333,0.00133333333333333,0.009
"1658",2014-08-12,0,0,0,0.001,0,0.0057,0,0,0.01,0,0,0,0,0,0.003,0.455,0.127,0,0.527,0,0
"1659",2014-08-15,0.008,0,0.00133333333333333,0.00106666666666667,0,0.00616666666666667,0,0.00286666666666667,0.0721666666666667,0.000666666666666667,0,0.00166666666666667,0.000333333333333333,0,0.0260333333333333,0.637666666666667,0.206666666666667,0.001,0.188,0.000666666666666667,0.0065
"1660",2014-08-18,0.00133333333333333,0,0,0.00206666666666667,0,0.0121333333333333,0.001,0.00286666666666667,0.0787,0.000666666666666667,0,0.001,0.000666666666666667,0.000333333333333333,0.0322333333333333,0.513666666666667,0.179333333333333,0.002,0.235333333333333,0.000333333333333333,0.0073
"1661",2014-08-21,0.0176666666666667,0.000333333333333333,0.00266666666666667,0.0029,0,0.0444666666666667,0.00333333333333333,0.00296666666666667,0.1231,0.00166666666666667,0.00333333333333333,0.00166666666666667,0.00266666666666667,0,0.0483333333333333,0.855666666666667,0.334,0.000666666666666667,0.740333333333333,0.000333333333333333,0.0075
"1662",2014-08-24,0.0186666666666667,0.001,0,0.00186666666666667,0,0.00403333333333333,0.004,0.00343333333333333,0.0768333333333333,0.002,0.006,0.000333333333333333,0.001,0.000333333333333333,0.0436666666666667,0.462666666666667,0.181666666666667,0.000666666666666667,0.300666666666667,0.002,0.00416666666666667
"1663",2014-08-27,0.025,0,0.00166666666666667,0.00496666666666667,0,0.0282333333333333,0,0.00513333333333333,0.1198,0.002,0.011,0.00233333333333333,0.00166666666666667,0,0.0706666666666667,1.52666666666667,0.607666666666667,0.001,0.819666666666667,0.0021,0.0142666666666667
"1664",2014-08-30,0.0793333333333333,0.000333333333333333,0.001,0.002,0.000333333333333333,0.0047,0.005,0.00733333333333333,0.0655333333333333,0,0,0.001,0.00233333333333333,0.000333333333333333,0.0108,0.835666666666667,0.305,0.000666666666666667,0.322666666666667,0.001,0.00223333333333333
"1665",2014-09-02,0.1845,5e-04,0.011,0.0042,0.006,0.0601,5e-04,0.005,0.1915,0.001,0,0.0025,0.003,0,0.398,3.04,1.09,0.00925,0.789,0.004,0.00675
"1666",2014-09-05,0.0366666666666667,0.000333333333333333,0,0.0022,0,0.0222666666666667,0.00133333333333333,0.0025,0.0949,0.000666666666666667,0.004,0.00133333333333333,0.00166666666666667,0.000333333333333333,0.110666666666667,2.91666666666667,1.11,0.002,1.03533333333333,0.002,0.00753333333333333
"1667",2014-09-08,0,0.000666666666666667,0,0.00243333333333333,0,0.00793333333333333,0.000333333333333333,0.00203333333333333,0.0978333333333333,0.000333333333333333,0.00166666666666667,0.001,0,0,0.025,0.610666666666667,0.244333333333333,0.001,0.270666666666667,0.000333333333333333,0.0052
"1668",2014-09-11,0.005,0,0,0.0027,0,0.0323,0,0,0.128,0.005,0.049,0.002,0.001,0.001,0.047,1.59,0.58,0,0.66,0.001,0.0108
"1669",2014-09-14,0,5e-04,0,0.001,0,0.0025,0,0.00195,0.04935,0.001,0.0055,0,0.001,0,0.0135,0.521,0.179,0,0.2825,0.0015,0.00655
"1670",2014-09-17,0.00966666666666667,0,0,0.0022,0,0.0369333333333333,0.000666666666666667,0.0025,0.130333333333333,0.00266666666666667,0.00166666666666667,0.001,0.001,0,0.0516666666666667,1.09333333333333,0.373666666666667,0.00233333333333333,0.606333333333333,0.000333333333333333,0.0145666666666667
"1671",2014-09-20,0.011,0.000666666666666667,0.002,0.00366666666666667,0,0.0157333333333333,0.001,0.00346666666666667,0.0675666666666667,0.000333333333333333,0.00266666666666667,0.001,0.000666666666666667,0,0.026,3.36333333333333,1.08,0,0.508666666666667,0.001,0.0077
"1672",2014-09-23,0.00866666666666667,0.000333333333333333,0.005,0.0017,0,0.0227666666666667,0.00166666666666667,0.00526666666666667,0.112333333333333,0,0.00366666666666667,0.00133333333333333,0.00166666666666667,0,0.045,1.60666666666667,0.542333333333333,0.00166666666666667,0.721333333333333,0.000666666666666667,0.0157
"1673",2014-09-26,0.00266666666666667,0.000666666666666667,0.00233333333333333,0.00316666666666667,0,0.0268333333333333,0.000666666666666667,0.00423333333333333,0.116733333333333,0.00133333333333333,0.00166666666666667,0.00133333333333333,0.001,0,0.045,1.47,0.513,0.00166666666666667,0.373666666666667,0,0.0138666666666667
"1674",2014-09-29,0.0266666666666667,0.00133333333333333,0.00866666666666667,0.00746666666666667,0,0.0488,0.00166666666666667,0.0151333333333333,0.24,0.006,0.00466666666666667,0.00366666666666667,0.00433333333333333,0.000333333333333333,0.098,2.06666666666667,0.765333333333333,0.00383333333333333,2.77,0.00523333333333333,0.0372
"1675",2014-10-02,0.003,0.000666666666666667,0.000666666666666667,0.000566666666666667,0,0.006,0.000666666666666667,0.0028,0.0898333333333333,0,0.002,0.001,0.001,0,0.019,0.367333333333333,0.121666666666667,0.00133333333333333,0.295333333333333,0.000666666666666667,0.0053
"1676",2014-10-05,0,0.000333333333333333,0.000333333333333333,0.000633333333333333,0,0.00166666666666667,0,0.00293333333333333,0.0375333333333333,0,0,0.000333333333333333,0,0.000333333333333333,0.0226666666666667,1.62,0.503333333333333,0,0.425,0,0.00253333333333333
"1677",2014-10-08,0.007,0.000666666666666667,0,0.0025,0,0.0164666666666667,0,0.0049,0.0730666666666667,0.000666666666666667,0.001,0.00166666666666667,0.000666666666666667,0,0.0526666666666667,1.78,0.567333333333333,0,0.379666666666667,0.000333333333333333,0.0099
"1678",2014-10-11,0,0.000333333333333333,0,0.00243333333333333,0,0.0215,0.000666666666666667,0.0031,0.0961333333333333,0.00166666666666667,0,0.001,0.002,0,0.028,1.07833333333333,0.376,0.000666666666666667,1.62333333333333,0.000333333333333333,0.0181
"1679",2014-10-14,0.003,0.000333333333333333,0.001,0.00363333333333333,0,0.0224666666666667,0.00133333333333333,0.0018,0.0804666666666667,0.000666666666666667,0.035,0.000333333333333333,0.000666666666666667,0,0.0396666666666667,0.746333333333333,0.263666666666667,0.000333333333333333,0.421,0,0.00663333333333333
"1680",2014-10-17,0.166,0.000666666666666667,0,0.00343333333333333,0.004,0.0224333333333333,0.011,0.0162,0.138333333333333,0.002,0.006,0.00433333333333333,0.00566666666666667,0.001,0.043,2.64,0.863,0.00133333333333333,1.41,0.000666666666666667,0.013
"1681",2014-10-20,0.0693333333333333,0.000333333333333333,0,0.0016,0.004,0.0332666666666667,0.00366666666666667,0.0026,0.109666666666667,0.00233333333333333,0.00133333333333333,0.00133333333333333,0.00333333333333333,0,0.048,1.36666666666667,0.463666666666667,0.00166666666666667,0.821333333333333,0.00146666666666667,0.0227
"1682",2014-10-23,0.0153333333333333,0,0,0.001,0,0.0108666666666667,0.006,0.00193333333333333,0.0612333333333333,0.000666666666666667,0.003,0.001,0.003,0,0.0206666666666667,0.16,0.0844,0.000333333333333333,0.097,0.000333333333333333,0.0149666666666667
"1683",2014-10-26,0.132333333333333,0,0,0.0022,0,0.00846666666666667,0.00566666666666667,0.0069,0.0675666666666667,0,0.00666666666666667,0.00133333333333333,0.00233333333333333,0,0.0303333333333333,1.13,0.39,0.000333333333333333,0.274666666666667,0.000333333333333333,0.00406666666666667
"1684",2014-10-29,0.043,0.001,0.001,0.00485,5e-04,0.03855,0.001,0.00385,0.13,0.0025,0.004,0.0015,0.0015,0.002,0.071,1.595,0.5705,0.004,1.685,0.0015,0.0218
"1685",2014-10-30,0.005,0,0,0.0032,0,0.0361,0,0.002,0.131,0,0,0.001,0.001,0,0.072,1.09,0.359,0.003,1.29,0,0.0126
"1686",2014-11-01,0.004,0.00133333333333333,0.00266666666666667,0.00133333333333333,0,0.0282666666666667,0.00166666666666667,0.00523333333333333,0.0476666666666667,0.000666666666666667,0.000333333333333333,0.001,0.00233333333333333,0.000666666666666667,0.0286666666666667,0.659666666666667,0.211333333333333,0.001,0.434666666666667,0,0.0216
